18:51:46 | TradingSystem | INFO | ✅ 035900 분석 완료 - 점수: 67.7, 추천: BUY
18:51:46 | TradingSystem | INFO | 🎯 035900 분석 완료: 점수 67.7, 추천 BUY
18:51:46 | TradingSystem | INFO | ✅ 035900 신호 추가됨
18:51:46 | TradingSystem | INFO | 🔬 030200 (종목030200) 분석 시작...
18:51:55 | TradingSystem | INFO | ✅ 030200 분석 완료 - 점수: 75.6, 추천: BUY
18:51:55 | TradingSystem | INFO | 🎯 030200 분석 완료: 점수 75.62878923766816, 추천 BUY
18:51:55 | TradingSystem | INFO | ✅ 030200 신호 추가됨
18:51:55 | TradingSystem | INFO | 🔬 192080 (종목192080) 분석 시작...
18:52:04 | TradingSystem | INFO | ✅ 192080 분석 완료 - 점수: 61.8, 추천: WEAK_BUY
18:52:04 | TradingSystem | INFO | 🎯 192080 분석 완료: 점수 61.840270270270274, 추천 WEAK_BUY
18:52:04 | TradingSystem | INFO | ✅ 192080 신호 추가됨
18:52:04 | TradingSystem | INFO | 🔬 241560 (종목241560) 분석 시작...
18:52:13 | TradingSystem | INFO | ✅ 241560 분석 완료 - 점수: 61.2, 추천: WEAK_BUY
18:52:13 | TradingSystem | INFO | 🎯 241560 분석 완료: 점수 61.165, 추천 WEAK_BUY
18:52:13 | TradingSystem | INFO | ✅ 241560 신호 추가됨
18:52:13 | TradingSystem | INFO | 🔬 047050 (종목047050) 분석 시작...
18:52:22 | TradingSystem | INFO | ✅ 047050 분석 완료 - 점수: 59.3, 추천: WEAK_BUY
18:52:22 | TradingSystem | INFO | 🎯 047050 분석 완료: 점수 59.26436305732484, 추천 WEAK_BUY
18:52:22 | TradingSystem | INFO | ❌ 047050 점수 부족: 59.26436305732484 < 60
18:52:22 | TradingSystem | INFO | 🔬 000210 (종목000210) 분석 시작...
18:52:31 | TradingSystem | INFO | ✅ 000210 분석 완료 - 점수: 63.1, 추천: WEAK_BUY
18:52:31 | TradingSystem | INFO | 🎯 000210 분석 완료: 점수 63.15, 추천 WEAK_BUY
18:52:31 | TradingSystem | INFO | ✅ 000210 신호 추가됨
18:52:31 | TradingSystem | INFO | 🔬 036460 (종목036460) 분석 시작...
18:52:40 | TradingSystem | INFO | ✅ 036460 분석 완료 - 점수: 77.7, 추천: BUY
18:52:40 | TradingSystem | INFO | 🎯 036460 분석 완료: 점수 77.72208333333333, 추천 BUY
18:52:40 | TradingSystem | INFO | ✅ 036460 신호 추가됨
18:52:40 | TradingSystem | INFO | 🔬 000990 (종목000990) 분석 시작...
18:52:49 | TradingSystem | INFO | ✅ 000990 분석 완료 - 점수: 63.9, 추천: WEAK_BUY
18:52:49 | TradingSystem | INFO | 🎯 000990 분석 완료: 점수 63.897192118226606, 추천 WEAK_BUY
18:52:49 | TradingSystem | INFO | ✅ 000990 신호 추가됨
18:52:49 | TradingSystem | INFO | 🔬 042000 (종목042000) 분석 시작...
18:52:58 | TradingSystem | INFO | ✅ 042000 분석 완료 - 점수: 53.1, 추천: HOLD
18:52:58 | TradingSystem | INFO | 🎯 042000 분석 완료: 점수 53.07979999999999, 추천 HOLD
18:52:58 | TradingSystem | INFO | ❌ 042000 점수 부족: 53.07979999999999 < 60
18:52:58 | TradingSystem | INFO | 🔬 120110 (종목120110) 분석 시작...
18:53:07 | TradingSystem | INFO | ✅ 120110 분석 완료 - 점수: 73.3, 추천: BUY
18:53:07 | TradingSystem | INFO | 🎯 120110 분석 완료: 점수 73.25703910614524, 추천 BUY
18:53:07 | TradingSystem | INFO | ✅ 120110 신호 추가됨
18:53:08 | TradingSystem | INFO | 🔬 457190 (종목457190) 분석 시작...
18:53:17 | TradingSystem | INFO | ✅ 457190 분석 완료 - 점수: 60.3, 추천: WEAK_BUY
18:53:17 | TradingSystem | INFO | 🎯 457190 분석 완료: 점수 60.33684210526316, 추천 WEAK_BUY
18:53:17 | TradingSystem | INFO | ✅ 457190 신호 추가됨
18:53:17 | TradingSystem | INFO | 🔬 071970 (종목071970) 분석 시작...
18:53:26 | TradingSystem | INFO | ✅ 071970 분석 완료 - 점수: 47.8, 추천: HOLD
18:53:26 | TradingSystem | INFO | 🎯 071970 분석 완료: 점수 47.82107142857142, 추천 HOLD
18:53:26 | TradingSystem | INFO | ❌ 071970 점수 부족: 47.82107142857142 < 60
18:53:26 | TradingSystem | INFO | 🔬 083650 (종목083650) 분석 시작...
18:53:35 | TradingSystem | INFO | ✅ 083650 분석 완료 - 점수: 44.5, 추천: WEAK_SELL
18:53:35 | TradingSystem | INFO | 🎯 083650 분석 완료: 점수 44.507708333333326, 추천 WEAK_SELL
18:53:35 | TradingSystem | INFO | ❌ 083650 점수 부족: 44.507708333333326 < 60
18:53:35 | TradingSystem | INFO | 🔬 015760 (종목015760) 분석 시작...
18:53:44 | TradingSystem | INFO | ✅ 015760 분석 완료 - 점수: 82.1, 추천: BUY
18:53:44 | TradingSystem | INFO | 🎯 015760 분석 완료: 점수 82.14483870967743, 추천 BUY
18:53:44 | TradingSystem | INFO | ✅ 015760 신호 추가됨
18:53:44 | TradingSystem | INFO | 🔬 004020 (종목004020) 분석 시작...
18:53:53 | TradingSystem | INFO | ✅ 004020 분석 완료 - 점수: 71.0, 추천: BUY
18:53:53 | TradingSystem | INFO | 🎯 004020 분석 완료: 점수 71.00386363636363, 추천 BUY
18:53:53 | TradingSystem | INFO | ✅ 004020 신호 추가됨
18:53:53 | TradingSystem | INFO | 🔬 204320 (종목204320) 분석 시작...
18:54:02 | TradingSystem | INFO | ✅ 204320 분석 완료 - 점수: 60.3, 추천: WEAK_BUY
18:54:02 | TradingSystem | INFO | 🎯 204320 분석 완료: 점수 60.315, 추천 WEAK_BUY
18:54:02 | TradingSystem | INFO | ✅ 204320 신호 추가됨
18:54:02 | TradingSystem | INFO | 🔬 005850 (종목005850) 분석 시작...
18:54:11 | TradingSystem | INFO | ✅ 005850 분석 완료 - 점수: 55.5, 추천: WEAK_BUY
18:54:11 | TradingSystem | INFO | 🎯 005850 분석 완료: 점수 55.46991124260355, 추천 WEAK_BUY
18:54:11 | TradingSystem | INFO | ❌ 005850 점수 부족: 55.46991124260355 < 60
18:54:11 | TradingSystem | INFO | 🔬 089030 (종목089030) 분석 시작...
18:54:20 | TradingSystem | INFO | ✅ 089030 분석 완료 - 점수: 53.0, 추천: HOLD
18:54:20 | TradingSystem | INFO | 🎯 089030 분석 완료: 점수 53.00935643564356, 추천 HOLD
18:54:20 | TradingSystem | INFO | ❌ 089030 점수 부족: 53.00935643564356 < 60
18:54:20 | TradingSystem | INFO | 🔬 001430 (종목001430) 분석 시작...
18:54:29 | TradingSystem | INFO | ✅ 001430 분석 완료 - 점수: 59.0, 추천: WEAK_BUY
18:54:29 | TradingSystem | INFO | 🎯 001430 분석 완료: 점수 58.967666666666666, 추천 WEAK_BUY
18:54:29 | TradingSystem | INFO | ❌ 001430 점수 부족: 58.967666666666666 < 60
18:54:29 | TradingSystem | INFO | 🔬 001450 (종목001450) 분석 시작...
18:54:38 | TradingSystem | INFO | ✅ 001450 분석 완료 - 점수: 57.7, 추천: WEAK_BUY
18:54:38 | TradingSystem | INFO | 🎯 001450 분석 완료: 점수 57.72884615384615, 추천 WEAK_BUY
18:54:38 | TradingSystem | INFO | ❌ 001450 점수 부족: 57.72884615384615 < 60
18:54:38 | TradingSystem | INFO | 🔬 003490 (종목003490) 분석 시작...
18:54:47 | TradingSystem | INFO | ✅ 003490 분석 완료 - 점수: 75.1, 추천: BUY
18:54:47 | TradingSystem | INFO | 🎯 003490 분석 완료: 점수 75.11118721461187, 추천 BUY
18:54:47 | TradingSystem | INFO | ✅ 003490 신호 추가됨
18:54:47 | TradingSystem | INFO | 🔬 007340 (종목007340) 분석 시작...
18:54:56 | TradingSystem | INFO | ✅ 007340 분석 완료 - 점수: 62.7, 추천: WEAK_BUY
18:54:56 | TradingSystem | INFO | 🎯 007340 분석 완료: 점수 62.74, 추천 WEAK_BUY
18:54:56 | TradingSystem | INFO | ✅ 007340 신호 추가됨
18:54:56 | TradingSystem | INFO | 🔬 294870 (종목294870) 분석 시작...
18:55:05 | TradingSystem | INFO | ✅ 294870 분석 완료 - 점수: 57.4, 추천: WEAK_BUY
18:55:05 | TradingSystem | INFO | 🎯 294870 분석 완료: 점수 57.37, 추천 WEAK_BUY
18:55:05 | TradingSystem | INFO | ❌ 294870 점수 부족: 57.37 < 60
18:55:05 | TradingSystem | INFO | 🔬 175330 (종목175330) 분석 시작...
18:55:14 | TradingSystem | INFO | ✅ 175330 분석 완료 - 점수: 68.5, 추천: BUY
18:55:14 | TradingSystem | INFO | 🎯 175330 분석 완료: 점수 68.48443113772456, 추천 BUY
18:55:14 | TradingSystem | INFO | ✅ 175330 신호 추가됨
18:55:14 | TradingSystem | INFO | 🔬 082640 (종목082640) 분석 시작...
18:55:23 | TradingSystem | INFO | ✅ 082640 분석 완료 - 점수: 58.1, 추천: WEAK_BUY
18:55:23 | TradingSystem | INFO | 🎯 082640 분석 완료: 점수 58.06, 추천 WEAK_BUY
18:55:23 | TradingSystem | INFO | ❌ 082640 점수 부족: 58.06 < 60
18:55:23 | TradingSystem | INFO | 🔬 330590 (종목330590) 분석 시작...
18:55:32 | TradingSystem | INFO | ✅ 330590 분석 완료 - 점수: 68.5, 추천: BUY
18:55:32 | TradingSystem | INFO | 🎯 330590 분석 완료: 점수 68.4961111111111, 추천 BUY
18:55:32 | TradingSystem | INFO | ✅ 330590 신호 추가됨
18:55:32 | TradingSystem | INFO | 💾 분석 결과 저장 중... (29개 결과)
18:55:32 | TradingSystem | WARNING | ⚠️ DB 저장 실패: 'DatabaseManager' object has no attribute 'save_analysis_results'
18:55:32 | TradingSystem | INFO | 📢 분석 결과 알림 발송 중... (10개 결과)
18:55:32 | TradingSystem | INFO | ✅ 분석 결과 알림 발송 완료
18:55:32 | TradingSystem | INFO | ✅ 시장 분석 완료: 29개 신호 발견
19:45:12 | TradingSystem | INFO | ✅ TradingSystem 로거 초기화 완료
19:45:14 | TradingSystem | INFO | 📊 전체 시장 분석 시작 (전략: momentum, 전체 종목 필터링)
19:45:14 | TradingSystem | INFO | 🚀 시스템 컴포넌트 초기화 시작...
19:45:14 | TradingSystem | INFO | ✅ 설정 로드 완료
19:45:16 | TradingSystem | ERROR | ❌ 데이터 수집기 초기화 실패: SmartKISCollector() takes no arguments
19:45:16 | TradingSystem | ERROR | ❌ 핵심 컴포넌트 초기화 실패: SmartKISCollector() takes no arguments
19:45:16 | TradingSystem | ERROR | ❌ 컴포넌트 초기화 실패: SmartKISCollector() takes no arguments
19:47:24 | TradingSystem | INFO | ✅ 리소스 정리 완료
19:47:27 | TradingSystem | INFO | ✅ TradingSystem 로거 초기화 완료
19:47:29 | TradingSystem | INFO | 📊 전체 시장 분석 시작 (전략: momentum, 전체 종목 필터링)
19:47:29 | TradingSystem | INFO | 🚀 시스템 컴포넌트 초기화 시작...
19:47:29 | TradingSystem | INFO | ✅ 설정 로드 완료
19:47:29 | TradingSystem | INFO | ✅ Smart 데이터 수집기 초기화 완료
19:47:32 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
19:47:32 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
19:47:32 | TradingSystem | INFO | ✅ 모멘텀 전략 초기화 완료
19:47:32 | TradingSystem | INFO | 🔧 지원 컴포넌트 초기화 중...
19:47:33 | TradingSystem | INFO | ✅ 데이터베이스 매니저 초기화 완료
19:47:33 | TradingSystem | INFO | ✅ 간단 알림 서비스 초기화 완료
19:47:33 | TradingSystem | INFO | ✅ 메뉴 핸들러 초기화 완료
19:47:33 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
19:47:33 | TradingSystem | INFO |    필터링 결과: 50개 종목
19:47:33 | TradingSystem | INFO | 🔬 329180 (종목329180) 분석 시작...
19:47:42 | TradingSystem | INFO | ✅ 329180 분석 완료 - 점수: 55.6, 추천: WEAK_BUY
19:47:42 | TradingSystem | INFO | 🎯 329180 분석 완료: 점수 55.589999999999996, 추천 WEAK_BUY
19:47:42 | TradingSystem | INFO | ❌ 329180 점수 부족: 55.589999999999996 < 60
19:47:42 | TradingSystem | INFO | 🔬 000660 (종목000660) 분석 시작...
19:47:50 | TradingSystem | INFO | ✅ 000660 분석 완료 - 점수: 78.9, 추천: BUY
19:47:50 | TradingSystem | INFO | 🎯 000660 분석 완료: 점수 78.90567980295566, 추천 BUY
19:47:50 | TradingSystem | INFO | ✅ 000660 신호 추가됨
19:47:50 | TradingSystem | INFO | 🔬 097950 (종목097950) 분석 시작...
19:47:58 | TradingSystem | INFO | ✅ 097950 분석 완료 - 점수: 58.6, 추천: WEAK_BUY
19:47:58 | TradingSystem | INFO | 🎯 097950 분석 완료: 점수 58.62612716763005, 추천 WEAK_BUY
19:47:58 | TradingSystem | INFO | ❌ 097950 점수 부족: 58.62612716763005 < 60
19:47:59 | TradingSystem | INFO | 🔬 086900 (종목086900) 분석 시작...
19:48:07 | TradingSystem | INFO | ✅ 086900 분석 완료 - 점수: 61.3, 추천: WEAK_BUY
19:48:07 | TradingSystem | INFO | 🎯 086900 분석 완료: 점수 61.342851562499995, 추천 WEAK_BUY
19:48:07 | TradingSystem | INFO | ✅ 086900 신호 추가됨
19:48:08 | TradingSystem | INFO | 🔬 402340 (종목402340) 분석 시작...
19:48:16 | TradingSystem | INFO | ✅ 402340 분석 완료 - 점수: 71.4, 추천: BUY
19:48:16 | TradingSystem | INFO | 🎯 402340 분석 완료: 점수 71.38752252252252, 추천 BUY
19:48:16 | TradingSystem | INFO | ✅ 402340 신호 추가됨
19:48:16 | TradingSystem | INFO | 🔬 011070 (종목011070) 분석 시작...
19:48:25 | TradingSystem | INFO | ✅ 011070 분석 완료 - 점수: 66.1, 추천: BUY
19:48:25 | TradingSystem | INFO | 🎯 011070 분석 완료: 점수 66.13499999999999, 추천 BUY
19:48:25 | TradingSystem | INFO | ✅ 011070 신호 추가됨
19:48:25 | TradingSystem | INFO | 🔬 000250 (종목000250) 분석 시작...
19:48:33 | TradingSystem | INFO | ✅ 000250 분석 완료 - 점수: 65.5, 추천: BUY
19:48:33 | TradingSystem | INFO | 🎯 000250 분석 완료: 점수 65.52737373737374, 추천 BUY
19:48:33 | TradingSystem | INFO | ✅ 000250 신호 추가됨
19:48:34 | TradingSystem | INFO | 🔬 484870 (종목484870) 분석 시작...
19:48:42 | TradingSystem | INFO | ✅ 484870 분석 완료 - 점수: 47.8, 추천: HOLD
19:48:42 | TradingSystem | INFO | 🎯 484870 분석 완료: 점수 47.75482758620689, 추천 HOLD
19:48:42 | TradingSystem | INFO | ❌ 484870 점수 부족: 47.75482758620689 < 60
19:48:42 | TradingSystem | INFO | 🔬 041510 (종목041510) 분석 시작...
19:48:50 | TradingSystem | INFO | ✅ 041510 분석 완료 - 점수: 62.5, 추천: WEAK_BUY
19:48:50 | TradingSystem | INFO | 🎯 041510 분석 완료: 점수 62.515757575757576, 추천 WEAK_BUY
19:48:50 | TradingSystem | INFO | ✅ 041510 신호 추가됨
19:48:51 | TradingSystem | INFO | 🔬 033780 (종목033780) 분석 시작...
19:48:59 | TradingSystem | INFO | ✅ 033780 분석 완료 - 점수: 77.5, 추천: BUY
19:48:59 | TradingSystem | INFO | 🎯 033780 분석 완료: 점수 77.51943786982248, 추천 BUY
19:48:59 | TradingSystem | INFO | ✅ 033780 신호 추가됨
19:48:59 | TradingSystem | INFO | 🔬 005830 (종목005830) 분석 시작...
19:49:07 | TradingSystem | INFO | ✅ 005830 분석 완료 - 점수: 64.1, 추천: WEAK_BUY
19:49:07 | TradingSystem | INFO | 🎯 005830 분석 완료: 점수 64.07092105263158, 추천 WEAK_BUY
19:49:07 | TradingSystem | INFO | ✅ 005830 신호 추가됨
19:49:07 | TradingSystem | INFO | 🔬 267250 (종목267250) 분석 시작...
19:49:15 | TradingSystem | INFO | ✅ 267250 분석 완료 - 점수: 54.4, 추천: HOLD
19:49:15 | TradingSystem | INFO | 🎯 267250 분석 완료: 점수 54.374204545454546, 추천 HOLD
19:49:15 | TradingSystem | INFO | ❌ 267250 점수 부족: 54.374204545454546 < 60
19:49:15 | TradingSystem | INFO | 🔬 141080 (종목141080) 분석 시작...
19:49:23 | TradingSystem | INFO | ✅ 141080 분석 완료 - 점수: 60.0, 추천: WEAK_BUY
19:49:23 | TradingSystem | INFO | 🎯 141080 분석 완료: 점수 59.97108108108108, 추천 WEAK_BUY
19:49:23 | TradingSystem | INFO | ❌ 141080 점수 부족: 59.97108108108108 < 60
19:49:23 | TradingSystem | INFO | 🔬 180640 (종목180640) 분석 시작...
19:49:32 | TradingSystem | INFO | ✅ 180640 분석 완료 - 점수: 68.3, 추천: BUY
19:49:32 | TradingSystem | INFO | 🎯 180640 분석 완료: 점수 68.28092391304347, 추천 BUY
19:49:32 | TradingSystem | INFO | ✅ 180640 신호 추가됨
19:49:32 | TradingSystem | INFO | 🔬 011780 (종목011780) 분석 시작...
19:49:41 | TradingSystem | INFO | ✅ 011780 분석 완료 - 점수: 73.8, 추천: BUY
19:49:41 | TradingSystem | INFO | 🎯 011780 분석 완료: 점수 73.81857142857143, 추천 BUY
19:49:41 | TradingSystem | INFO | ✅ 011780 신호 추가됨
19:49:41 | TradingSystem | INFO | 🔬 001720 (종목001720) 분석 시작...
19:49:49 | TradingSystem | INFO | ✅ 001720 분석 완료 - 점수: 64.8, 추천: WEAK_BUY
19:49:49 | TradingSystem | INFO | 🎯 001720 분석 완료: 점수 64.82903508771929, 추천 WEAK_BUY
19:49:49 | TradingSystem | INFO | ✅ 001720 신호 추가됨
19:49:49 | TradingSystem | INFO | 🔬 271560 (종목271560) 분석 시작...
19:49:57 | TradingSystem | INFO | ✅ 271560 분석 완료 - 점수: 59.6, 추천: WEAK_BUY
19:49:57 | TradingSystem | INFO | 🎯 271560 분석 완료: 점수 59.644999999999996, 추천 WEAK_BUY
19:49:57 | TradingSystem | INFO | ❌ 271560 점수 부족: 59.644999999999996 < 60
19:49:57 | TradingSystem | INFO | 🔬 096770 (종목096770) 분석 시작...
19:50:06 | TradingSystem | INFO | ✅ 096770 분석 완료 - 점수: 55.7, 추천: WEAK_BUY
19:50:06 | TradingSystem | INFO | 🎯 096770 분석 완료: 점수 55.6586690647482, 추천 WEAK_BUY
19:50:06 | TradingSystem | INFO | ❌ 096770 점수 부족: 55.6586690647482 < 60
19:50:06 | TradingSystem | INFO | 🔬 138040 (종목138040) 분석 시작...
19:50:14 | TradingSystem | INFO | ✅ 138040 분석 완료 - 점수: 54.6, 추천: HOLD
19:50:14 | TradingSystem | INFO | 🎯 138040 분석 완료: 점수 54.552499999999995, 추천 HOLD
19:50:14 | TradingSystem | INFO | ❌ 138040 점수 부족: 54.552499999999995 < 60
19:50:14 | TradingSystem | INFO | 🔬 064760 (종목064760) 분석 시작...
19:50:23 | TradingSystem | INFO | ✅ 064760 분석 완료 - 점수: 56.5, 추천: WEAK_BUY
19:50:23 | TradingSystem | INFO | 🎯 064760 분석 완료: 점수 56.529364640883976, 추천 WEAK_BUY
19:50:23 | TradingSystem | INFO | ❌ 064760 점수 부족: 56.529364640883976 < 60
19:50:23 | TradingSystem | INFO | 🔬 052690 (종목052690) 분석 시작...
19:50:31 | TradingSystem | INFO | ✅ 052690 분석 완료 - 점수: 47.7, 추천: HOLD
19:50:31 | TradingSystem | INFO | 🎯 052690 분석 완료: 점수 47.6724427480916, 추천 HOLD
19:50:31 | TradingSystem | INFO | ❌ 052690 점수 부족: 47.6724427480916 < 60
19:50:31 | TradingSystem | INFO | 🔬 067160 (종목067160) 분석 시작...
19:50:40 | TradingSystem | INFO | ✅ 067160 분석 완료 - 점수: 53.4, 추천: HOLD
19:50:40 | TradingSystem | INFO | 🎯 067160 분석 완료: 점수 53.43871794871795, 추천 HOLD
19:50:40 | TradingSystem | INFO | ❌ 067160 점수 부족: 53.43871794871795 < 60
19:50:40 | TradingSystem | INFO | 🔬 003550 (종목003550) 분석 시작...
19:50:49 | TradingSystem | INFO | ✅ 003550 분석 완료 - 점수: 67.4, 추천: BUY
19:50:49 | TradingSystem | INFO | 🎯 003550 분석 완료: 점수 67.4162962962963, 추천 BUY
